Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
AIM/CGE 2.2,EN_NPi2020_800,513.0687,610.4348,512.0739,595.6348,608.3041,644.029,665.8812,686.2159,705.9417,722.5371,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_800f,513.0687,610.4348,547.4391,639.6709,660.775,669.3229,704.8514,728.5738,745.568,764.3901,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900,513.0687,610.4348,524.9995,615.0111,631.2664,652.8725,679.2835,697.1467,715.4033,729.8607,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900f,513.0687,610.4348,558.4059,644.7075,664.2049,667.6799,704.8314,732.8914,747.4909,766.4298,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2100,513.0687,610.4348,702.8085,779.2016,823.5165,864.2561,913.2075,963.4333,1009.2641,1047.6033,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,1.5C,513.9214999999999,593.5484,510.9342,492.8303,571.6409,571.5648,581.8886,598.561,614.5695,628.9696,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
AIM/Hub-Global 2.0,2.5C,513.9214999999999,603.1535999999999,655.2481,702.126,710.11,701.5502000000002,693.6168000000001,693.2509,696.3201,698.1242,C6,C6: limit warming to 3°C (>50%)
AIM/Hub-Global 2.0,2C,513.9214999999999,603.1535999999999,615.0033,631.8258999999999,638.8931,648.9154,658.9411999999999,672.5880999999999,680.9298000000001,684.8143000000001,C5,C5: limit warming to 2.5°C (>50%)
AIM/Hub-Global 2.0,450ppmCancunP,473.3724,562.63,554.6726999999998,571.3230000000001,642.7561,692.0941,717.6376,745.8906999999999,764.266,790.0189999999999,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmRCP,473.6275000000001,541.9847,539.1936,574.889,650.0738,692.8714999999999,720.7339999999998,755.5638,783.6794,816.3417,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmeINDC,473.4244,563.759,627.2804,606.9624,646.6364,694.2342,685.9636999999999,648.2435,687.5305,735.8864999999998,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,Baseline,513.9214999999999,604.1746,678.4889000000001,741.0142999999998,774.2102,805.4056000000002,843.9016000000001,872.0847000000001,879.6731000000001,882.4652000000001,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,INDCSamePrice,473.3724,563.7781,627.4598000000001,706.0078,764.1367000000001,809.3615000000002,856.5385999999999,897.6161999999999,933.4546,958.3419,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,WB2C,513.9214999999999,593.5501999999999,523.9292,552.6691,604.9177,625.8168,635.8723000000001,631.4143999999999,616.2163999999998,630.8006999999999,C3,C3: limit warming to 2°C (>67%)
BET EMF33,EMF33_1.5C_cost100,491.737664150173,548.714504491893,452.898137585355,415.377921765986,386.780555877878,419.454455130153,483.846827267356,583.407800307225,684.69859237063,611.9011367685131,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_full,491.737664150173,548.480462619841,455.522324387582,420.155050170058,389.300968660795,423.938805085967,488.207679765452,588.190188112756,687.4883089307782,610.609994650086,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_nofuel,491.737664150173,548.181051234898,455.135199441291,419.522275366874,388.309688703006,422.742185458527,485.429876905334,588.106413132752,686.213488371522,605.456246266743,failed-vetting,failed-vetting
BET EMF33,EMF33_Baseline,491.737664150173,608.427334126246,696.087913437735,777.574570917717,830.38600316886,910.053906504134,961.156090362785,994.7387965403908,1014.74187012231,1018.19795606463,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_cost100,491.737664150173,547.267116551353,543.178908136323,528.936185146046,509.6904306192579,500.131883877552,508.187783513691,523.467689788655,566.467253186114,545.977381089466,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_full,491.737664150173,547.322843019226,548.109145966365,537.715264910801,517.241564974194,509.028314095465,513.527659212741,527.097010980904,574.916861082438,556.801065460663,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_limbio,491.737664150173,547.204071521408,542.8302695864969,532.248388482315,529.839551984199,515.591951534499,507.78888429988,480.098302129926,440.705376393181,391.614497196066,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_nofuel,491.737664150173,547.3147051512909,547.813154223095,536.6939087051629,516.0915311656449,510.023319618226,514.598046585608,531.727067855407,567.610742790569,551.811093621102,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_cost100,491.737664150173,545.6178157055069,501.069069991233,482.251908200507,454.679435891779,449.420557885301,476.333234179696,549.735365673785,621.4407303366639,588.371151201351,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_full,491.737664150173,546.164674836963,504.214605854743,486.582610003871,462.48693754825,456.417352582348,483.6770756548,558.525722588002,636.4131510902861,588.6180989015339,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_limbio,491.737664150173,551.1971793911599,441.81713526168,408.524485344893,385.323201573263,390.650128451538,382.593840472658,369.9516173442189,358.295981759229,364.549067377645,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_nofuel,491.737664150173,545.878161481438,503.069616552184,485.29627612084,462.577635370982,458.235977940086,485.515004493741,556.604729641529,632.264796898016,588.030861346744,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_full,491.737664150173,610.023578516513,594.998352286472,571.193552866867,537.505024583146,522.0022991409098,512.644980087136,509.175258321997,528.948737793697,597.060034204422,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_none,491.737664150173,612.645887020548,597.564455104216,577.465433083615,553.815692737837,551.941508524996,529.674824266859,508.764667212012,489.037886165717,467.6581621264849,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_full,491.737664150173,607.56381476885,639.947175496274,657.111974617807,658.306864525413,662.867785907688,676.514204015504,688.439805837451,708.31195899968,693.0487065415242,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_none,491.737664150173,608.344093085406,641.3636971944139,659.776505332423,660.4310827770121,669.996178176298,679.818021530676,684.795571682419,691.318960504776,671.132588874321,failed-vetting,failed-vetting
C3IAM 1.0,SSP1_5.0,462.885780895115,462.001107333305,562.60629131396,647.159466171507,701.45157178752,724.693441246686,756.968758170515,778.839981780656,775.88592741676,759.796192744429,failed-vetting,failed-vetting
C3IAM 1.0,SSP1_BAU,462.885780895116,532.061287720141,635.639699528341,730.897900082012,803.305898158645,850.186467586187,887.349850508237,916.945957341067,908.140230136809,881.64537449459,failed-vetting,failed-vetting
C3IAM 1.0,SSP1_NDC,447.29373008892,521.914492559114,634.544701417339,730.433451769095,803.3296707944,850.366996167361,887.472042525192,916.945522395695,908.091009434114,881.568264580614,failed-vetting,failed-vetting
C3IAM 1.0,SSP2_5.0,462.885780895115,465.366882382712,517.342383970482,542.474737784079,550.797094065626,559.613119526378,578.334992362151,595.417195147286,600.568386532918,598.541144088692,failed-vetting,failed-vetting
C3IAM 1.0,SSP2_BAU,462.885780895116,538.543824796175,619.835965297655,686.949334270776,742.455761778984,814.371629895897,896.979553877186,994.592396518426,1087.39706538661,1183.3643263441,failed-vetting,failed-vetting
C3IAM 1.0,SSP2_NDC,430.940740087487,510.152622831109,596.982437372953,663.790757127566,719.011934023328,788.962527271866,869.808342927387,964.36616031144,1054.59246190277,1147.56163392648,failed-vetting,failed-vetting
C3IAM 1.0,SSP3_5.5,462.885780895115,500.179081080078,572.689846067644,603.192216107536,602.514023387094,599.098554802838,567.897145990666,523.369633578356,462.696428966628,401.511301356175,failed-vetting,failed-vetting
C3IAM 1.0,SSP3_BAU,462.885780895116,560.267826934925,654.681838746394,719.224280391317,761.412426919513,843.519317875788,918.331154589337,1009.78779780722,1099.78731821,1205.27919944504,failed-vetting,failed-vetting
C3IAM 1.0,SSP3_NDC,421.129101278672,509.083151454244,594.225835232857,653.758055488765,691.180341423289,756.41614486986,815.022865004678,882.36324921785,943.414341676688,1012.12707070356,failed-vetting,failed-vetting
C3IAM 2.0,2C-hybrid,4482.0080620409635,454.7635055985351,276.175785423814,245.1402109828579,267.8789425855087,345.0118215577254,506.4699075149495,596.1955205494617,625.3994826088855,649.7249570159615,no-climate-assessment,no-climate-assessment
C3IAM 2.0,2C-normal,4482.0080620409635,454.5424671483921,253.8511228207782,224.1347744735815,224.764651596796,241.0905076595345,280.0027373691269,301.3663575706591,323.2105159111652,345.8863609540367,no-climate-assessment,no-climate-assessment
C3IAM 2.0,2C-with BECCS,4482.0080620409635,483.0898639385108,253.7477287499712,246.7436121868725,239.4101906546081,258.9364331405573,303.2805720643399,325.9412930194844,361.7128395592357,404.5141362289915,no-climate-assessment,no-climate-assessment
C3IAM 2.0,2C-with CCS,4482.0080620409635,454.763471602085,276.1755779899145,245.1438892671655,267.9482561625358,337.742952907138,489.8969139664717,573.4952809694696,607.0613024922928,629.7368766624936,no-climate-assessment,no-climate-assessment
C3IAM 2.0,SSP2 BAU,4482.0080620409635,554.8775966649121,635.8810741816629,687.7514782377381,718.3679775625028,765.030913477496,839.3988248460622,922.0474992499052,1004.46595246165,1088.173066176816,no-climate-assessment,no-climate-assessment
COFFEE 1.1,CO_2Deg2020,489.1425056280858,546.3160002495653,538.7853213467121,577.1838815990914,646.5047431324138,734.8415342236698,792.5722662145097,887.085130723664,1008.82026163428,1028.024274851894,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_2Deg2030,489.1425056280858,546.3160002495653,560.1485413598185,578.5128738483494,648.6947699763159,739.938725206498,800.4358385554659,875.1661165412462,964.1065438600374,1030.729278433467,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_BAU,489.1425056280858,546.3160002495653,681.8155564510027,752.0110416901568,882.514769119362,962.8757645877236,1065.690893290089,1140.64842749498,1283.059780722182,1325.449945552,C7,C7: limit warming to 4°C (>50%)
COFFEE 1.1,CO_Bridge,489.1425056280858,546.3160002495653,479.198204789359,552.7763541474367,584.4890025151669,664.8381767726488,747.266274921235,828.8992398195334,959.4687719989892,1020.620043255667,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,CO_CurPol,489.1425056280858,546.3160002495653,571.0554297224757,615.0238614297806,653.7949978998483,729.48936020566,790.8934785109748,833.6261804192933,840.5269948109816,848.6003421735588,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,CO_GPP,489.1425056280858,546.3160002495653,479.198204789359,555.0149297236607,587.6357238569243,643.6352307833707,687.1247523781534,728.8867745952662,773.7747939506683,817.1853985031291,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,CO_NDCplus,489.1425056280858,546.3160002495653,560.1485413598185,607.2601339789021,641.0268276557074,706.2007716191092,762.2514231503776,810.5991177449038,814.8605298823971,826.468598498188,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000,489.1425056280858,546.3160002495653,560.1485413598185,579.0495459749187,649.8323044547342,734.1941083659565,824.99698473286,836.2304346102159,898.7435305377112,965.2124965401736,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000_COV_NDCp,540.4786446085137,543.1304343669598,515.963363437984,556.6582383179799,624.9144685313527,771.161177814888,930.824662319271,836.6877269566754,850.5912845963071,928.7422583052112,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000_NDCp,540.2351591582166,556.2254411551343,540.9851131811308,582.8825602037798,657.8845568527547,743.6446642338864,823.8300010742806,847.8176843088618,887.5572380456439,951.3082674855098,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f,489.1425056280858,546.3160002495653,560.1485413598185,590.1412537882472,633.7033064475204,722.7392397203494,821.7212816078543,870.9860442788656,967.0366514062262,1036.173737408691,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f_COV_NDCp,540.4786446085137,543.1304343669598,515.963363437984,569.1773341467779,606.5145048732901,696.8556540970291,802.2211286420419,930.3182192773166,1081.316714280706,1214.625288608924,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000f_NDCp,540.2351591582166,556.2254411551343,540.9851131811308,589.2385006814465,638.1063712991216,731.5540434282597,819.9281443075652,878.4140135404045,925.8428202015466,1052.029191938223,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1200,489.1425056280858,546.3160002495653,560.1485413598185,586.5089528350543,641.7980947041705,723.6661365110733,821.9149091119706,872.0932085347108,880.6271527356766,939.2363023946016,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1200f,489.1425056280858,546.3160002495653,560.1485413598185,595.0959052449359,636.8443845650085,706.0001949511117,819.3618618642053,875.8831803558447,949.4169551271472,1013.293982728214,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400,489.1425056280858,546.3160002495653,560.1485413598185,591.971156665925,633.4394996730396,716.3870111383525,814.2606246354077,881.1831651983202,876.278194977682,932.4176329578316,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400f,489.1425056280858,546.3160002495653,560.1485413598185,597.0973707797616,638.3346447406727,696.3965622103508,797.0619514659581,865.1892861088998,919.8826573738068,960.5963683461462,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600,489.1425056280858,546.3160002495653,560.1485413598185,595.9330221706032,636.9241420038555,697.3471432938038,799.0260583627769,869.582457700638,899.0453327763668,967.7742047014442,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600f,489.1425056280858,546.3160002495653,560.1485413598185,598.4023659397169,638.5693882760388,697.1358026919661,775.52191940237,853.2188560788213,883.0338095124816,983.915536379812,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800,489.1425056280858,546.3160002495653,560.1485413598185,598.1716917292159,638.321591381975,695.6620693644523,770.7735394177238,824.1415438792935,900.0429610516073,951.8971842442056,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800f,489.1425056280858,546.3160002495653,560.1485413598185,603.4226247009384,638.5581634045174,699.4082884495799,754.2948202849544,828.5648743369586,891.0127630395039,963.418120895195,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000,489.1425056280858,546.3160002495653,560.1485413598185,603.9139884016835,639.1885590895547,701.5978384562325,751.3260544410725,819.2873003930606,893.532276024922,957.367856050562,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000f,489.1425056280858,546.3160002495653,560.1485413598185,603.8823276070457,640.6591960219848,703.3002642018708,750.2555171978328,826.1263903949764,901.3026166206644,962.6916237493988,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500,489.1425056280858,546.3160002495653,560.1485413598185,608.5741315928674,643.9239934775786,714.5739338053811,757.899946974323,786.5633920223502,848.3230812747959,901.8955139150596,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500f,489.1425056280858,546.3160002495653,560.1485413598185,608.5741315928674,643.9239934775786,714.5739338053811,757.899946974323,786.5633920223502,848.3230812747959,901.8955139150596,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_400f,489.1425056280858,546.3160002495653,560.1485413598185,581.1617880624193,652.9209156968749,721.9788372377726,795.8283841242984,892.0009382846788,966.446632162761,1087.37210525862,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_500,489.1425056280858,546.3160002495653,560.1485413598185,635.9642731024265,632.5496959268829,738.8007151612893,829.400367148282,867.1570814371048,877.2319628533112,977.5557791608668,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_500f,489.1425056280858,546.3160002495653,560.1485413598185,581.9410865064758,651.9167879700262,732.0809242752708,800.3558825302878,883.4597052618661,979.1028277323322,1058.072922939435,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_600,489.1425056280858,546.3160002495653,560.1485413598185,602.2867967923086,633.147794122354,730.3622386558852,839.0325498097493,863.1629262582534,886.1968078396499,973.1117254187324,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600_COV_NDCp,540.4786446085137,543.1304343669598,515.963363437984,622.862309483469,755.624541603927,819.4816864960397,820.4909638876536,828.6784282881746,845.2563246739079,929.4613290932714,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600_NDCp,540.2351591582166,556.2254411551343,540.9851131811308,584.2635355379423,646.0556802338212,735.2509911711218,834.3344841426194,855.1422356181835,896.8203901535919,970.3609227948958,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600f,489.1425056280858,546.3160002495653,560.1485413598185,579.0477342352933,649.1514928237793,739.0274632531007,800.5436906977301,876.1840633869706,966.6910033824292,1034.05525851856,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_600f_COV_NDCp,540.4786446085137,543.1304343669598,515.963363437984,559.5575175196244,620.1535718065085,722.6608090973191,850.8276109458725,1023.21521639077,1280.548369757747,1212.696698605076,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600f_NDCp,540.2351591582166,556.2254411551343,540.9851131811308,583.5781337844674,655.713344579295,742.8508748931084,806.0165696020022,891.3436691240778,1000.114113724974,1089.027037943983,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_700,489.1425056280858,546.3160002495653,560.1485413598185,586.2713879222342,639.799088148541,734.2830876994994,841.9687302847401,866.45622799459,878.1219181060985,958.4388681084188,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_700f,489.1425056280858,546.3160002495653,560.1485413598185,580.253461220788,642.41669512879,739.9425026481654,800.9514440231926,877.362603732249,972.9619682431718,1049.790623593,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_800,489.1425056280858,546.3160002495653,560.1485413598185,582.264399385846,646.7003652101864,735.5729777136073,838.2981732205217,864.4036898317513,879.4146801931548,952.044433261714,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_800f,489.1425056280858,546.3160002495653,560.1485413598185,584.0595830778958,633.7768875715811,737.1205783886602,803.1901833610946,862.0066898732572,953.6785301957756,1022.566408505908,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_900,489.1425056280858,546.3160002495653,560.1485413598185,579.0102774067376,653.113721660944,734.2841756872162,833.4664673693011,859.5516542537401,886.1383361387298,949.3481239469832,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_900f,489.1425056280858,546.3160002495653,560.1485413598185,587.2549950906955,632.2428803767075,732.8794933159794,813.7477359723861,857.6410288113652,962.273527205732,1033.632827828869,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2100,489.1425056280858,546.3160002495653,560.1485413598185,605.5298444415854,643.8782521652815,716.1238066445709,779.2831537991792,827.981158876022,832.812422853611,846.1918155624065,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_COV_NDCp,490.3525755113461,539.6139540849356,515.963363437984,572.383864913869,607.1377419682894,673.7508248723492,726.1201894700495,773.56462294433,776.4793282232966,787.8661421725608,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_NDCp,540.2351591582166,556.2254411551343,540.9851131811308,600.315823682835,645.0807847537806,710.7691266494788,768.2249750471858,819.5766095053908,819.2558232879595,833.4094991019413,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000,489.1425056280858,546.3160002495653,530.9094706815653,576.2740336585318,650.1292923347185,738.652089022606,822.2823519280446,836.3016873826766,890.5065344691236,950.5161087574784,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1000_COV,490.3525755113461,539.6139540849356,507.8342359142531,547.582363345153,615.3544411512864,708.4478940349069,804.3537546891829,836.8652681625238,868.0298708747703,899.0214903478391,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000f,489.1425056280858,546.3160002495653,555.4135868931706,592.465000420372,629.5506653797987,735.6376122313694,819.3224322927454,871.9103912949294,968.6660711590508,1003.390617826426,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1000f_COV,490.3525755113461,539.6139540849356,525.6384817645904,562.7731755044895,598.1409701873814,689.2835540776744,791.4312735526369,845.9323404693749,890.4445356168447,980.8039103450365,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1200,489.1425056280858,546.3160002495653,545.3162776268741,582.1669832716884,634.3818675775751,742.1684744305294,816.854648011282,822.3051049165022,886.3788419681126,912.3783059479492,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1200f,489.1425056280858,546.3160002495653,557.5507798832318,597.1806523936982,631.2687051002072,715.4276242092749,823.3098357313972,882.6540302103291,936.0682906870992,1026.241947456182,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400,489.1425056280858,546.3160002495653,555.4994011401197,594.0992043800679,627.9898059105111,728.9560683708646,820.8866226227353,873.1224258935063,903.926554711542,953.463747652866,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400f,489.1425056280858,546.3160002495653,562.9967613491593,599.9926830789408,634.9145619126137,690.7375968970218,810.0089674967538,869.1932620186127,926.64363950547,982.1470743680552,C5,C5: limit warming to 2.5°C (>50%)
