Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
GCAM 5.3,R_BAU,0.244979239,0.749700157,1.59490233,2.34677412,2.69472715,2.8703716,3.03361116,3.12526453,3.26572006,3.36081511,C7,C7: limit warming to 4°C (>50%)
GCAM 5.3,R_MAC_30_n0,0.244979239,0.749700157,3.21199028,3.51017646,3.72584512,3.65413711,3.80895977,3.90848459,3.91861851,3.90098633,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GCAM 5.3,R_MAC_30_n8,0.244979239,0.749700157,3.27639025,3.5968954,3.82498153,3.80391834,3.8588687,3.90848119,3.94020923,3.94175514,failed-vetting,failed-vetting
GCAM 5.3,R_MAC_35_n0,0.244979239,0.749700157,2.88896314,3.5096802,3.72484677,3.72532988,3.78699724,3.90654202,3.92900269,3.90456767,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_35_n8,0.244979239,0.749700157,3.04305631,3.57826028,3.8075126,3.82769715,3.852313,3.91663912,3.94221054,3.94164806,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GCAM 5.3,R_MAC_40_n0,0.244979239,0.749700157,2.67853373,3.49876683,3.72357688,3.75246002,3.77483452,3.89628673,3.92878821,3.91068993,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_40_n8,0.244979239,0.749700157,2.81694249,3.54994367,3.78617972,3.84134372,3.85330727,3.92811579,3.94398907,3.94030436,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GCAM 5.3,R_MAC_45_n0,0.244979239,0.749700157,2.51541248,3.43680721,3.72136629,3.76610306,3.78643526,3.88044242,3.92522923,3.91967873,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_45_n8,0.244979239,0.749700157,2.65204967,3.48817939,3.76291946,3.84328746,3.85281813,3.93516666,3.94558774,3.93927811,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GCAM 5.3,R_MAC_50_n0,0.244979239,0.749700157,2.3942042,3.38060184,3.70592894,3.77489324,3.7963032,3.87127891,3.92526804,3.92331699,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_50_n8,0.244979239,0.749700157,2.519586,3.43843713,3.73528535,3.83623236,3.86181627,3.93743034,3.94557844,3.93366344,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GCAM 5.3,R_MAC_55_n0,0.244979239,0.749700157,2.30148775,3.32035566,3.66285739,3.77824937,3.8049616,3.87528433,3.92374722,3.9192967,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_55_n8,0.244979239,0.749700157,2.41593214,3.39049706,3.71427595,3.80713814,3.86080074,3.93145114,3.94557411,3.93146163,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,R_MAC_60_n0,0.244979239,0.749700157,2.22799759,3.26689448,3.62849337,3.76439587,3.81060326,3.8798649,3.92270125,3.92053143,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_60_n8,0.244979239,0.749700157,2.33337839,3.34432193,3.67762723,3.76678814,3.84780382,3.93153747,3.94529401,3.93753648,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,R_MAC_65_n0,0.244979239,0.749700157,2.16765803,3.2239229,3.60061873,3.74932262,3.81235802,3.88345384,3.91883937,3.91887401,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_65_n8,0.244979239,0.749700157,2.26604803,3.29425357,3.64591226,3.77135871,3.8289349,3.93234675,3.94540945,3.94234583,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_70_n0,0.244979239,0.749700157,2.11670966,3.18547735,3.57767785,3.73213219,3.81019862,3.88640928,3.91775558,3.91227558,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_70_n8,0.244979239,0.749700157,2.20983243,3.25395487,3.62002064,3.7599668,3.80937034,3.92949854,3.94410725,3.94121358,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_75_n0,0.244979239,0.749700157,2.07411331,3.15365561,3.55886567,3.71643909,3.78709022,3.88915711,3.91836899,3.91144561,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_75_n8,0.244979239,0.749700157,2.16150906,3.21922433,3.59776967,3.74750584,3.82565309,3.9243356,3.94252161,3.94081692,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_80_n0,0.244979239,0.749700157,2.0400132,3.12582272,3.54345432,3.70151367,3.76530919,3.89107966,3.91964589,3.91229203,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_80_n8,0.244979239,0.749700157,2.11948743,3.18755038,3.57893003,3.73314739,3.81124258,3.91588967,3.94148609,3.93914148,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_85_n0,0.244979239,0.749700157,2.01112204,3.10057627,3.53047597,3.68668002,3.7491797,3.86330336,3.92055777,3.91235689,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_85_n8,0.244979239,0.749700157,2.08315709,3.16058544,3.56286998,3.72001567,3.7927974,3.91229887,3.94068964,3.938438,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_90_n0,0.244979239,0.749700157,1.986392,3.07851393,3.51747161,3.66941065,3.73674793,3.8416759,3.92001084,3.91218045,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_90_n8,0.244979239,0.749700157,2.05310983,3.13657,3.54927498,3.70727724,3.77342037,3.90126377,3.93979484,3.93907093,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_95_n0,0.244979239,0.749700157,1.96527305,3.0590441,3.50583716,3.65485126,3.72650248,3.8240063,3.90338207,3.91399903,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_95_n8,0.244979239,0.749700157,2.02718726,3.11473387,3.53763538,3.69530392,3.75777927,3.87857134,3.93509141,3.94046768,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_99_n0,0.244979239,0.749700157,1.94656305,3.04154607,3.49574665,3.64245451,3.71733626,3.80964738,3.88517851,3.91454047,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_99_n8,0.244979239,0.749700157,2.00452059,3.09471828,3.52734334,3.68211814,3.74585596,3.8575031,3.92692051,3.93759543,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,SSP1-DACCS-1p9-3pctHR,0.244972988,1.105449789,4.36546283,6.7458664,8.3916553,8.642655,8.6479257,8.4270357,8.2090444,7.9793771,failed-vetting,failed-vetting
GCAM 5.3,SSP1-DACCS-2p6-3pctHR,0.244972988,1.105451349,3.44246966,5.2998419,6.874074,7.4413844,7.7707952,7.774363,7.7541359,7.5163674,failed-vetting,failed-vetting
GCAM 5.3,SSP1-highcostDACCS-2p6-3pctHR,0.244972988,1.101414791,3.47396848,5.3717597,6.953106,7.4011492,7.598398,7.4359045,6.9942772,6.8004911,failed-vetting,failed-vetting
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,0.244972988,1.101414001,3.33421051,5.1248768,6.599435,7.1361362,7.5015819,7.7981444,7.7395455,7.3799009,failed-vetting,failed-vetting
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,0.244972988,1.105450619,4.19955463,6.5052124,8.161532,8.2799412,8.0166073,7.6246327,7.4445282,7.2447208,failed-vetting,failed-vetting
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,0.244972988,1.105449839,3.47822999,5.3494551,6.9440484,7.4945351,7.7939611,7.6934815,7.2231321,6.5289254,failed-vetting,failed-vetting
GCAM 5.3,SSP2-DACCS-2p6-3pctHR,0.244972988,0.913717671,1.90811029,3.08902147,3.51944359,3.73225134,3.92066359,3.93257048,3.93086443,3.92817858,failed-vetting,failed-vetting
GCAM 5.3,SSP2-noDACCS-2p6-3pctHR,0.244972988,0.915788988,1.91744562,3.1883274,3.53375486,3.68939372,3.70239361,3.70900415,3.69434164,3.67251242,failed-vetting,failed-vetting
GCAM 5.3,SSP4-DACCS-1p9-3pctHR,0.244972988,1.14498317,3.02637666,4.4299913,5.2659447,5.7543937,6.1447032,6.0344085,5.8502434,5.759814,failed-vetting,failed-vetting
GCAM 5.3,SSP4-DACCS-2p6-3pctHR,0.244972988,1.14486602,2.74686061,3.9698543,4.4892413,4.8332764,5.4282716,5.9180036,5.9008065,5.7441017,failed-vetting,failed-vetting
GCAM 5.3,SSP4-highcostDACCS-2p6-3pctHR,0.244972988,1.14498177,2.99167158,4.3569513,4.9809567,5.0860033,5.1079488,4.8390097,4.8626829,4.812396,failed-vetting,failed-vetting
GCAM 5.3,SSP4-medcostDACCS-2p6-3pctHR,0.244972988,1.14526424,2.89191256,4.2035853,4.7981525,4.9941065,5.2215652,5.427659,5.506878,5.4231106,failed-vetting,failed-vetting
GCAM 5.3,SSP4-noDACCS-1p9-3pctHR,0.244972988,1.14788038,3.5219244,5.0523053,5.5221332,5.1641391,5.1504995,5.1777303,5.4293915,5.616262,failed-vetting,failed-vetting
GCAM 5.3,SSP4-noDACCS-2p6-3pctHR,0.244972988,1.14742126,2.99816118,4.3511579,4.9832107,5.125767,5.1966591,4.9367666,4.9527252,4.9000967,failed-vetting,failed-vetting
GCAM 5.3,SSP5-DACCS-1p9-3pctHR,0.244972988,0.936984849,2.1324318,3.42305124,3.861163,3.94687975,3.94486535,3.9210995,3.90800757,3.91789507,failed-vetting,failed-vetting
GCAM 5.3,SSP5-DACCS-2p6-3pctHR,0.244972988,0.936984849,2.12657151,3.28830437,3.73317804,3.91025512,3.9456393,3.93721637,3.91353153,3.87802385,failed-vetting,failed-vetting
GCAM 5.3,SSP5-noDACCS-2p6-3pctHR,0.244972988,0.938938065,2.13275729,3.44690642,3.7603923,3.84113425,3.81395946,3.71677488,3.70838582,3.69677246,failed-vetting,failed-vetting
GCAM 5.3,SSP_SSP1,0.244979239,0.839412195,3.9848639,7.2533783,10.1219829,11.3908032,10.8933599,10.2052174,9.8520084,9.5784099,no-climate-assessment,no-climate-assessment
GCAM 5.3,SSP_SSP2,0.244979239,0.8716608,2.63118634,3.51637889,3.80553802,3.82138,3.87199658,3.92795738,3.94506527,3.92770413,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,SSP_SSP3,0.244979239,0.86135981,2.42042707,3.36880059,3.66342281,3.70335721,3.67910377,3.63397648,3.8550414,3.85815309,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,SSP_SSP4,0.244979239,0.87415381,3.2902331,5.3934863,6.8391593,8.0537146,7.8420225,7.585599,7.6588203,7.8422605,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,SSP_SSP5,0.244979239,0.89668141,2.90780557,3.6776742,3.90774276,3.89163515,3.91486567,3.94541772,3.94363796,3.86979003,C3,C3: limit warming to 2°C (>67%)
GCAM-PR 5.3,CSH,0.244979339,1.14003902,2.15187603,1.461294075602008,1.8718207611307403,2.236372208494915,2.50450329907943,2.783646499551391,2.9311455406842644,3.028776166871727,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,PCSH,0.244979339,1.31615128,2.29823949,1.461294075602008,1.8718207611307403,2.236372208494915,2.50450329907943,2.783646499551391,2.9311455406842644,3.028776166871727,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Intensity,0.244979339,1.3021357,2.29171051,2.94938331,3.58042582,3.76629484,3.85522901,3.91395196,3.91249506,3.90504755,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Price,0.244979339,1.302354763,2.29182431,2.88934738,3.53119531,3.68098071,3.7572124,3.8583167,3.89063874,3.91017467,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_PriceOnly,0.244979339,1.217864838,2.31708394,2.91362174,3.53042136,3.71038941,3.75118193,3.85744106,3.88849281,3.91016409,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,PR_NDC_Intensity,0.244979339,1.302354763,2.45806345,3.20262082,3.62540198,3.80444718,3.88907679,3.8993175,3.91736972,3.92188884,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_Price,0.244979339,1.302354763,2.45850406,3.14782232,3.57825906,3.73576419,3.80282578,3.87377621,3.8753383,3.83760977,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_PriceOnly,0.244979339,1.217545511,2.47347214,3.15092319,3.5737851,3.75033884,3.78641772,3.8622923,3.86053534,3.83070654,C6,C6: limit warming to 3°C (>50%)
GCAM-PR 5.3,PR_baseline,0.244979339,1.14118764,2.16757657,2.77323557,3.42753943,3.61020847,3.65536064,3.76833034,3.80762478,3.82028247,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,R,0.244979239,0.736361985,1.52504962,1.461294075602008,1.8718207611307403,2.236372208494915,2.50450329907943,2.783646499551391,2.9311455406842644,3.028776166871727,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,SH,0.244979239,0.731896651,1.53980004,1.461294075602008,1.8718207611307403,2.236372208494915,2.50450329907943,2.783646499551391,2.9311455406842644,3.028776166871727,no-climate-assessment,no-climate-assessment
GCAM5.2_NET,GCAM_1.5C_high_os_high-cost-DAC,0.2451258,0.9738286,1.852291,3.441599,3.809882,3.866249,3.787068,3.944703,3.945129,3.945257,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_high_os_low-cost-DAC,0.2451258,0.9738286,1.852291,3.441599,3.789282,3.947756,3.843353,3.937022,3.945664,3.945228,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,0.2451258,0.9738286,3.100442,3.623162,3.783098,3.741471,3.777018,3.930872,3.945351,3.942966,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,0.2451258,0.9738286,3.100442,3.66854,3.809497,3.777988,3.78561,3.896301,3.945325,3.929772,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,0.2451258,0.9738291,3.100442,3.544582,3.721604,3.717377,3.784431,3.915555,3.940971,3.936129,failed-vetting,failed-vetting
GEM-E3_V2021,EN_INDCi2030_1000,0.28451162788245987,0.57448975704363,0.611530823738921,1.195302727838252,2.260568363682349,3.682605374815837,4.371412601655421,4.865390972164907,4.872599135390512,4.878599807588895,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_COV,0.28451162788245987,0.5289679042230165,0.5645486390584834,1.095354196654378,1.975691199311869,3.282854563454672,4.007781763629618,4.494634684770986,4.497500468455793,4.443144277087486,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_COV_NDCp,0.28451162788245987,0.528967906124811,0.6023985446564414,1.094972573729778,1.949233044601097,3.250318416038938,3.991280271242124,4.500134339432972,4.529919768097834,4.46312672082114,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_NDCp,0.28451162788245987,0.57448975704363,0.6499890690291407,1.205597518900364,2.260734192325303,3.689497221636955,4.378882469516644,4.896303747179397,4.879130608833854,4.906284977843909,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f,0.28451162788245987,0.57448975704363,0.611530823738921,1.142679355073495,1.871624478596188,3.282546015067812,4.375253620036749,5.084847579541574,5.196600354453951,5.156630132076165,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV,0.28451162788245987,0.5289679042230165,0.5645486390584834,1.057176453252102,1.670295555384607,2.9652048999492,3.991802519302748,4.689411220514323,4.76770877795555,4.751772314583274,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV_NDCp,0.28451162788245987,0.528967906124811,0.6023985446564414,1.069886474832127,1.679744741530637,2.941766452503937,3.989203351448523,4.702145513057396,4.776029550474423,4.758269531848708,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_NDCp,0.28451162788245987,0.57448975704363,0.6499890690291407,1.153947087986761,1.903718231320476,3.235807333522116,4.360922996706639,5.07855493565976,5.19666948524833,5.157160765800311,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400,0.28451162788245987,0.57448975704363,0.611530823738921,1.085997642793969,1.648987113489582,2.391111899090536,3.690054183724429,4.721028046703456,4.966470045221884,4.946752577152053,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400f,0.28451162788245987,0.57448975704363,0.611530823738921,1.085997642793969,1.648987113489582,2.370879627097409,3.64405383434665,4.698503207977685,4.966201766162195,5.054061530925344,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800,0.28451162788245987,0.57448975704363,0.611530823738921,1.027700960690215,1.392426731223993,1.960465791067152,2.731291172610412,3.636972095938764,4.399421076732359,4.762108180636259,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800f,0.28451162788245987,0.57448975704363,0.611530823738921,1.027700960690215,1.392426731223993,1.960465791067152,2.731291172610412,3.636972095938764,4.399421076732359,4.762108180636259,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_600f,0.28451162788245987,0.57448975704363,0.611530823738921,1.313539675918896,3.373308497121293,4.587191902373053,5.326211560249857,5.674298181800702,5.997743308204501,6.292295683644379,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV,0.28451162788245987,0.5289679042230165,0.5645486390584834,1.201129979409461,3.061000322922074,4.231718681199596,4.920375523104772,5.267971420724414,5.657158110868406,5.750995890865204,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV_NDCp,0.28451162788245987,0.528967906124811,0.6023985446564414,1.207371817796978,3.008721945989983,4.228910096769283,4.925492539362506,5.277459172454997,5.664255289790365,5.759424013960126,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_NDCp,0.28451162788245987,0.57448975704363,0.6499890690291407,1.310011898196804,3.328268601051371,4.613899567432361,5.347797873816574,5.71041395058617,6.019930571192043,6.308188537074531,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_800,0.28451162788245987,0.57448975704363,0.611530823738921,1.495775608942003,3.199281025359796,4.414652483570896,5.044302419141868,5.354246683868777,5.415978625531029,5.465397615851535,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_800f,0.28451162788245987,0.57448975704363,0.611530823738921,1.222535078365215,2.710780357827092,4.265812163218164,5.241622425287602,5.673890589307071,5.722436015068309,6.147315148887613,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2100,0.28451162788245987,0.57448975704363,0.611530823738921,0.9403147004618588,1.092848949509984,1.284022047136047,1.652959461730974,1.993639611835245,2.594230867656957,2.978238492760535,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV,0.28451162788245987,0.5289679042230165,0.5645486390584834,0.870101953071212,1.007064888556915,1.224303823591529,1.5438113937837,1.883208111214789,2.3876180903383,2.758392251964387,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,0.28451162788245987,0.528967906124811,0.6023985446564414,0.9405024408501615,1.121309055846906,1.294061885153052,1.641347352406073,1.964967536798113,2.458211623353073,2.822407265422902,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_NDCp,0.28451162788245987,0.57448975704363,0.6499890690291407,1.011900868497721,1.195427847887089,1.360725559536254,1.751815536118867,2.076449732105381,2.652754549318377,3.031411263406807,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_NPi2020_1000,0.28451162788245987,0.5744897561674875,0.9492485374957572,1.314975267841305,1.943011577546362,3.309665798905929,4.251507416210277,4.913036083851544,4.933731367506581,4.802553042758644,C3,C3: limit warming to 2°C (>67%)
