Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000_COV,3.218503264137957,1.715820035131342,0.3346932029587841,0.1332605618901441,0.0460649305991744,0.0092279345409041,8.864686333691206e-06,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f,3.218503264137957,2.545367148347206,0.3349666620763861,0.133367341013146,0.046095235174817,0.0092489275319944,8.8415183817634e-06,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2000f_COV,3.218503264137957,1.715820035131342,0.3346619513701454,0.1332472911044223,0.0460750267779302,0.0092432148169005,8.89666730670265e-06,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,3.218503264137957,2.545367148347206,0.3315364009052517,0.1293839093945175,0.0445543730528229,0.0086020380406283,7.86093498e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500,3.218503264137957,2.545367148347206,0.3681037742933493,0.1335167828889411,0.0461959169092446,0.0092689626381955,8.884869008865495e-06,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500_COV,3.218503264137957,1.715820035131342,0.3349525564137009,0.1334610460434187,0.0462097628001856,0.0092710781961914,8.87820867799742e-06,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f,3.218503264137957,2.545367148347206,0.3680790659098171,0.1334816923306142,0.0461904869385651,0.0092787653416419,8.898438622592354e-06,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_2500f_COV,3.218503264137957,1.715820035131342,0.3348885983806288,0.1334068456765722,0.0461751353088521,0.0092781587902707,8.874171537618094e-06,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000,3.218503264137957,2.545367148347206,0.368528826656064,0.1336365550088567,0.0462690531345131,0.0092671066104537,8.831589570723077e-06,0.0,0.0,0.0,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000_COV,3.218503264137957,1.715820035131342,0.3351537196452429,0.1336318546424386,0.0463221049367052,0.0092245110793058,8.832657729420827e-06,0.0,0.0,0.0,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f,3.218503264137957,2.545367148347206,0.3684683171711329,0.1336331004275637,0.0462381144338167,0.0092594619496815,8.841451316382121e-06,0.0,0.0,0.0,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_3000f_COV,3.218503264137957,1.715820035131342,0.3351563270724178,0.133623806632271,0.0463230201921363,0.0092248996260733,8.84600915086426e-06,0.0,0.0,0.0,C6,C6: limit warming to 3°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,3.218503264137957,2.545367148347206,0.3322857619170557,0.1298215219751742,0.0445218234781203,0.0085001812843756,7.86093498e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,3.218503264137957,2.545367148347206,0.332513214043139,0.131447719949358,0.0449019081699212,0.0088890108064352,8.439869494237715e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,3.218503264137957,2.545367148347206,0.3258416172488807,0.1267193567730504,0.043504809116964,0.0080681179571008,8.313482133369964e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,3.218503264137957,2.545367148347206,0.3325820582959653,0.1319010821170321,0.0448980815137322,0.0088876890915362,8.53337878434545e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,3.218503264137957,2.545367148347206,0.3290936724674877,0.1277569461936323,0.043929986155163,0.0089365228581586,8.918516556583755e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,3.218503264137957,2.545367148347206,0.3327903403737874,0.1321948598941404,0.04493069362493,0.0088846436465904,8.489572874144869e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,3.218503264137957,2.545367148347206,0.3313795113593689,0.1293636812154565,0.0446357693735091,0.0089233695156261,8.908805722847843e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,3.218503264137957,1.715820035131342,0.3306514883603461,0.1293015551137889,0.0446143841144555,0.008918707227296,8.884071460033833e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,3.218503264137957,3.693283904927974,0.3335252506817578,0.1294045151880212,0.0439717686050452,0.0087532135703579,8.872619415700574e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,3.218503264137957,1.795914846895168,0.3301881583289581,0.1293412691525057,0.0449574539799462,0.0089278973617134,8.591187516567616e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,3.218503264137957,1.99364580383905,0.3305054371554563,0.1293333230911936,0.0449660140272964,0.0089410666507482,8.675784025820035e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,3.218503264137957,2.039837080303216,0.3311161759279822,0.1297653777282562,0.0450182360242203,0.0089585936815702,8.813592982423845e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,3.218503264137957,2.358453587234338,0.3313757887315962,0.1298579723265412,0.0448847619717608,0.0088971042140623,8.860153712939599e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,3.218503264137957,2.545367148347206,0.3329179545702596,0.1323162628317719,0.045062987047501,0.0088842214785919,8.361840140139893e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,3.218503264137957,1.715820035131342,0.3325218604537158,0.1322377580210377,0.0453363216852735,0.0089331340131802,8.503303585960268e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,3.218503264137957,3.693283904927974,0.625869089994204,0.133353266505822,0.0457616078424205,0.0084857532030693,7.86093498e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,3.218503264137957,1.795914846895168,0.3314795789922732,0.130067511225965,0.0451508054073979,0.0090210269608697,8.801567660844343e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,3.218503264137957,1.99364580383905,0.3322722675654932,0.1317963024864758,0.0452826104767626,0.0090749022618247,8.79247353883449e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,3.218503264137957,2.039837080303216,0.3325874255895502,0.1320777582545497,0.0452610318105393,0.0090611471047287,8.73737602829572e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,3.218503264137957,2.358453587234338,0.3326032816270394,0.1321691317836788,0.0452048018625986,0.0090100378686146,8.599868689833349e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,3.218503264137957,2.545367148347206,0.3324518907794127,0.1306927935640064,0.0447813662217403,0.0089060506022443,8.842530332338753e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,3.218503264137957,1.715820035131342,0.3311636621618397,0.1311499581757306,0.0448046296820725,0.0089564787218318,8.821239955523918e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,3.218503264137957,2.545367148347206,0.3332479247774743,0.1326071403509093,0.0454755479255274,0.0089572198704521,8.509243994067115e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,3.218503264137957,1.715820035131342,0.3327057416077598,0.1324251815853431,0.0455016505261549,0.0089273298018337,8.573727020799276e-06,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800,3.218503264137957,2.545367148347206,0.332604694063254,0.1319453589025768,0.0447118066822308,0.0088890117071325,8.473719868882816e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800_COV,3.218503264137957,1.715820035131342,0.3324323814181908,0.1318661047789555,0.0449753174114102,0.0089796319438599,8.405260553234643e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f,3.218503264137957,2.545367148347206,0.3334929407140211,0.1326861064538639,0.0455981711681289,0.0089753173169764,8.646920285048216e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_800f_COV,3.218503264137957,1.715820035131342,0.3331313697328081,0.1325618652524468,0.0456855887266262,0.0090104786134344,8.686681118770027e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900,3.218503264137957,2.545367148347206,0.3330192763902378,0.1323823263673201,0.0451718376973784,0.0089694639028899,8.415116548272228e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900_COV,3.218503264137957,1.715820035131342,0.3328023177510998,0.132285875195652,0.0454451676178772,0.0089735794680308,8.436086136969814e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f,3.218503264137957,2.545367148347206,0.3338361165383399,0.1327683948203791,0.045838424816,0.008979369026213,8.678606012875363e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_900f_COV,3.218503264137957,1.715820035131342,0.3332511602730848,0.1325728062572428,0.0457469623145453,0.0090356285279816,8.726830925555901e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100,3.218503264137957,2.545367148347206,0.3356184892707406,0.1338242499344537,0.0464216711650758,0.0092549459498112,8.906613198880674e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NPi2100_COV,3.218503264137957,1.71582003478543,0.3356629419499163,0.1339383470581353,0.0465164837956572,0.0092894414221913,8.95440006783108e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,EN_NoPolicy,3.218503264137957,2.409495911282672,0.3356787629289442,0.1338735595891269,0.0464118194562475,0.0092458553453721,8.891163707598626e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Below 2°C,3.218503264,1.715820035,0.332954717,0.132460649,0.04559012,0.009029085,8.58e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Current Policies,3.218503264,1.715820035,0.335662943,0.13392418,0.046470736,0.009254839,8.93e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Delayed Transition,3.218503264,1.715820035,0.335662943,0.132409656,0.044443738,0.008068316,7.86e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,3.218503264,1.715820035,0.329276978,0.126466499,0.042902227,0.008079897,7.86e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),3.218503264,1.715820035,0.334534593,0.133506376,0.04620849,0.009261239,8.91e-06,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,3.218503264,1.715820035,0.330817515,0.129549471,0.044881241,0.008992125,8.94e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_GreenPush,3.21850326413796,1.57600861710541,0.336027795422697,0.13408350867735,0.0464970690536047,0.0093013949794853,8.95618279769961e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_1000,3.21850326413796,1.57600861710541,0.333817098995109,0.132632896090984,0.0454828113448191,0.0090875294899835,8.86089735861523e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_550,3.21850326413796,1.57600861710541,0.331170487742019,0.130046821167209,0.044530213869913,0.0090763639906583,8.95786742496252e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_max_GDP,3.21850326413796,1.46857595824451,0.335639409355229,0.133715228849061,0.0462249353620812,0.0092253348972724,8.91113026618758e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_GreenPush_min_GDP,3.21850326413796,2.05023925123773,0.336294348947432,0.134279383625855,0.0467043190474149,0.0094033131497957,9.02620508114389e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID,3.21850326413796,1.95761614361171,0.335790921482307,0.133888989148397,0.046382704918968,0.0092568127160716,8.90537552341447e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_1000,3.21850326413796,1.95761614361171,0.333061231672598,0.132277520358656,0.0453285627698936,0.0091368575113118,8.79076576592877e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_NoPolicyNoCOVID_550,3.21850326413796,1.95761614361171,0.32970433095897,0.128837221161282,0.0446119164729864,0.0091262459025268,8.97115960643062e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_Restore,3.21850326413796,2.5420667333796,0.335892425681336,0.13404389275796,0.0464563136928196,0.0093037142193491,8.96256967066978e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_1000,3.21850326413796,2.5420667333796,0.333294733913361,0.13235331780364,0.0454708327865343,0.0091180745082398,8.86137971997171e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_Restore_550,3.21850326413796,2.5420667333796,0.3301166951835,0.129485910376529,0.0444975868997077,0.0090906078941965,8.96369636951818e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance,3.21850326413796,1.32987993779034,0.335721073118394,0.133837536659203,0.0462973621459313,0.0092724116863621,8.93688972501756e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_1000,3.21850326413796,1.32987993779034,0.332819338186458,0.131958403915953,0.0450243948665781,0.0090071738724334,8.73613815446612e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_550,3.21850326413796,1.32987993779034,0.329603103689849,0.127810099461281,0.043978862889468,0.0090377575278397,8.94593802318089e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_max_GDP,3.21850326413796,1.48253614845069,0.335376871969859,0.13349608316776,0.0460022941142064,0.0091375388339878,8.77117463035132e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SelfReliance_min_GDP,3.21850326413796,1.78487618531002,0.336138755517451,0.134184692933758,0.0465557343438686,0.009330320911228,9.01903859692167e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse,3.21850326413796,1.37950899923722,0.335874117950226,0.134008348520542,0.0464306162460308,0.009302511177881,8.95389952545858e-06,0.0,0.0,0.0,C7,C7: limit warming to 4°C (>50%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_1000,3.21850326413796,1.37950899923722,0.333388238310578,0.132664574208904,0.0456120436886148,0.0091226361660546,8.84461050240879e-06,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_1.2,COV_SmartUse_550,3.21850326413796,1.37950899923722,0.331043478084618,0.130084819973355,0.0445115956759893,0.0090559967579602,8.95031795268068e-06,0.0,0.0,0.0,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_15,2.54909691666521,1.13350831972787,0.679115820232722,0.31700087327341,0.097795701123226,0.0365684644036731,0.831774972842622,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_lc_50,2.54909691666521,1.13350831972787,0.612519066066141,0.271122152051701,0.0953970077908107,0.0249540437190514,2.44152135385228e-05,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_15,2.54909691666521,1.13350831972787,0.632917594746295,0.274015315425068,0.0966338834121826,0.0250096412205922,2.4342252366134e-05,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_int_mc_50,2.54909691666521,1.13350831972787,0.612971914089784,0.271415256408295,0.09501154689339,0.0249867597184379,2.45399677291397e-05,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_15,2.54909691666521,1.13350831972787,0.6796842620187722,0.3174257003831834,0.0979411158805124,0.0249614166012102,0.5506203490179921,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_lc_50,2.54909691666521,1.13350831972787,0.613339487157293,0.27152869937267,0.0955330480656969,0.0249705143297102,2.44166520464284e-05,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_15,2.54909691666521,1.13350831972787,0.633324564311467,0.274308154289568,0.0966999774125556,0.0250416872988146,2.43502162918163e-05,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_noint_mc_50,2.54909691666521,1.13350831972787,0.61357099664495,0.27171883752241,0.0951692263017091,0.0249989668137993,2.45356283766718e-05,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_100,2.54909691666521,1.13350831972787,0.607804496083762,0.270689816878728,0.0947701887783647,0.0250400938074417,2.40243267221338e-05,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_120,2.54909691666521,1.13350831972787,0.608428401782501,0.272186351859272,0.0951567636162225,0.0249602140586906,2.35216225325836e-05,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_15,2.54909691666521,1.13350831972787,0.660377621957772,0.316541099602578,0.0939871678291589,0.0242261164935909,0.80719425454504,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_50,2.54909691666521,1.13350831972787,0.630500203636121,0.291068824412261,0.113406716605236,0.0236661906882808,2.1471542572e-05,0.0,0.0,0.0,C3,C3: limit warming to 2°C (>67%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_80,2.54909691666521,1.13350831972787,0.607641965833498,0.270311390699946,0.0948888197290939,0.0249665849977269,2.41668975583446e-05,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB400,2.54909691666521,1.13350831972787,0.608010297032359,0.274721784442978,0.0953666985477534,0.0237558358261782,2.1471542572e-05,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB450,2.54909691666521,1.13350831972787,0.607991842211579,0.274630237462067,0.0955701165041706,0.0242520696375323,2.1471542572e-05,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB500,2.54909691666521,1.13350831972787,0.607704585745105,0.274293851968358,0.0955547527975512,0.0244128632257638,2.1471542572e-05,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB550,2.54909691666521,1.13350831972787,0.607152690336382,0.274024743827843,0.0962549690116408,0.0248339915493749,2.1471542572e-05,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_lc_CB600,2.54909691666521,1.13350831972787,0.607559591080131,0.274064529643777,0.0961963829435381,0.0249772134411589,2.16500308477529e-05,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_15,2.54909691666521,1.13350831972787,0.614591597004212,0.27414201230178,0.0964309623993311,0.0248971819256993,2.42911814447558e-05,0.0,0.0,0.0,C5,C5: limit warming to 2.5°C (>50%)
MESSAGEix-GLOBIOM_GEI 1.0,SSP2_openres_mc_50,2.54909691666521,1.13350831972787,0.612488825209974,0.271347093808299,0.0940750073798967,0.0248850804756204,2.43904568448045e-05,0.0,0.0,0.0,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
MUSE 1.0,CSH,3.3716554884068066,1.7,1.158,0.398,0.0,0.0,0.0,0.0,0.0,0.0,failed-vetting,failed-vetting
MUSE 1.0,PCSH,3.3716554884068066,1.7,1.158,0.398,0.0,0.0,0.0,0.0,0.0,0.0,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_Baseline,3.3716554884068066,1.7004,1.1574,0.3985,0.0,0.0,0.0,0.0,0.0,0.0,failed-vetting,failed-vetting
MUSE 1.0,PR_CP_Intensity,3.3716554884068066,1.7004,1.1574,0.3985,0.0,0.0,0.0,0.0,0.0,0.0,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_Price,3.3716554884068066,1.7004,1.1574,0.3985,0.0,0.0,0.0,0.0,0.0,0.0,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_CP_PriceOnly,3.3716554884068066,1.7004,1.1574,0.3985,0.0,0.0,0.0,0.0,0.0,0.0,failed-vetting,failed-vetting
MUSE 1.0,PR_NDC_Intensity,3.3716554884068066,1.7004,1.1574,0.3985,0.0,0.0,0.0,0.0,0.0,0.0,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_Price,3.3716554884068066,1.7004,1.1574,0.3985,0.0,0.0,0.0,0.0,0.0,0.0,no-climate-assessment,no-climate-assessment
MUSE 1.0,PR_NDC_PriceOnly,3.3716554884068066,1.7004,1.1574,0.3985,0.0,0.0,0.0,0.0,0.0,0.0,failed-vetting,failed-vetting
MUSE 1.0,R,3.3716554884068066,1.7,1.158,0.398,0.0,0.0,0.0,0.0,0.0,0.0,failed-vetting,failed-vetting
MUSE 1.0,SH,3.3716554884068066,1.7,1.158,0.398,0.0,0.0,0.0,0.0,0.0,0.0,failed-vetting,failed-vetting
McKinsey 1.0,1.5C A,3.3716554884068066,2.868747224815319,0.0,2.0751121673878226,0.0,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,failed-vetting,failed-vetting
McKinsey 1.0,1.5C B,3.3716554884068066,2.868747224815319,0.0,2.0751121673878226,0.0,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,failed-vetting,failed-vetting
McKinsey 1.0,1.5C C,3.3716554884068066,2.868747224815319,0.0,2.0751121673878226,0.0,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,failed-vetting,failed-vetting
POLES ADVANCE,ADVANCE_2020_1.5C-2100,3.41732100708,3.7216281975165,3.2309296376715,0.646947160781625,0.0256119489695742,0.0081640720028671,0.0073591245505107,0.0298951922755547,0.0285399878357812,0.0466411239695391,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
POLES ADVANCE,ADVANCE_2020_Med2C,3.41732100708,3.721406082543,3.898308169188,3.5643964508955,1.71592087267125,0.203009428870875,0.0334028563539609,0.0305837880754922,0.0858472544123437,0.1235259259776559,C3,C3: limit warming to 2°C (>67%)
POLES ADVANCE,ADVANCE_2020_WB2C,3.41732100708,3.721406082543,3.795174808524,2.7909610575795,0.3726843961185,0.0262897691974453,0.0102929938117031,0.0120746640640078,0.0252458713687148,0.0323757750282187,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
POLES ADVANCE,ADVANCE_2030_1.5C-2100,3.41732100708,3.721406082543,3.951054511821,0.48923320862925,0.0443223172063125,0.0017490180624917,0.0045843000255,0.0206158090059141,0.0372726914707969,0.0367569443561484,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
