Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
AIM/CGE 2.2,EN_NPi2020_1800f,62.4846,70.2052,69.2272,71.3285,69.7132,64.0012,50.3113,37.4886,32.0632,31.4627,C5,C5: limit warming to 2.5°C (>50%)
AIM/CGE 2.2,EN_NPi2020_300f,62.4846,70.2052,47.194,43.1102,34.6624,21.4318,12.8691,12.4981,12.9615,13.2449,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
AIM/CGE 2.2,EN_NPi2020_400f,62.4846,70.2052,47.8892,51.1989,40.3352,25.1122,14.9253,12.4326,13.2586,13.4878,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
AIM/CGE 2.2,EN_NPi2020_500f,62.4846,70.2052,49.7394,57.0645,43.6495,28.3266,17.562,11.8117,13.2168,13.5351,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
AIM/CGE 2.2,EN_NPi2020_600,62.4846,70.2052,47.194,33.8261,28.5562,29.3359,28.5823,27.8761,27.2366,26.8302,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
AIM/CGE 2.2,EN_NPi2020_600f,62.4846,70.2052,52.0109,60.9882,48.8083,30.4899,20.4223,12.2524,12.9261,13.4319,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
AIM/CGE 2.2,EN_NPi2020_700,62.4846,70.2052,47.194,45.574,36.7299,28.709,28.2159,27.6631,27.137,26.7765,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_700f,62.4846,70.2052,54.4739,63.9984,53.5853,32.3052,22.9166,13.4443,12.5139,13.3287,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_800,62.4846,70.2052,48.9447,55.4879,42.1826,27.7035,27.7697,27.4575,27.05,26.8304,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_800f,62.4846,70.2052,56.852,65.0729,56.7387,35.1295,25.757,15.5583,11.8972,13.1782,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900,62.4846,70.2052,52.0109,60.9882,48.8083,30.4899,27.7793,27.5323,27.1256,26.8102,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900f,62.4846,70.2052,59.1322,66.4737,59.031,38.2707,28.6649,18.2292,11.5732,13.1802,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2100,62.4846,70.2052,78.0668,84.4707,88.3507,90.9854,91.6859,92.1567,91.7393,91.6024,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,1.5C,65.36840000000001,73.7601,70.69470000000001,29.7412,27.7302,13.8041,8.5027,6.787999999999999,6.423900000000001,6.253399999999999,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
AIM/Hub-Global 2.0,2.5C,65.36840000000001,73.68469999999999,81.99520000000003,87.96100000000001,91.70920000000002,86.77260000000001,79.1823,74.59719999999999,69.2412,61.8027,C6,C6: limit warming to 3°C (>50%)
AIM/Hub-Global 2.0,2C,65.36840000000001,73.68469999999999,78.74,78.9227,75.97939999999998,69.65270000000001,60.7422,55.0878,48.9453,42.14209999999999,C5,C5: limit warming to 2.5°C (>50%)
AIM/Hub-Global 2.0,450ppmCancunP,55.1963,61.78950000000001,56.5968,44.3117,39.764,31.5269,21.5286,18.1721,14.4286,13.3133,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmRCP,55.1961,60.33369999999999,53.9126,42.5562,39.67280000000001,31.3102,22.9781,21.1503,18.9009,18.9388,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmeINDC,55.20819999999999,62.75830000000002,64.9049,57.6795,47.33920000000001,33.08949999999999,15.0319,4.631399999999998,2.4199,3.2385,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,Baseline,65.36840000000001,73.4943,80.90510000000003,86.00590000000001,89.34920000000002,89.2273,87.0468,85.5484,84.8831,81.54459999999997,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,INDCSamePrice,55.1963,62.7677,64.9285,69.47690000000001,73.21369999999999,80.30499999999999,85.76770000000002,88.56850000000001,90.6756,90.97329999999998,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,WB2C,65.36840000000001,73.7595,73.5102,64.6492,70.1978,60.84970000000001,42.7066,20.8983,7.400900000000001,7.4214,C3,C3: limit warming to 2°C (>67%)
BET EMF33,EMF33_1.5C_cost100,59.2309131084859,66.6872702880474,57.43885555407989,45.8043688609396,31.5495730135996,23.75463223963689,17.78013097372461,12.9536081230428,11.0364177890557,9.3458004519075,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_full,59.2309131084859,66.6068062862341,57.926859060204,45.2439367618321,31.9133330269782,24.0260884569941,18.03365674484069,13.0691005183899,11.1720613426116,9.43382123284798,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_nofuel,59.2309131084859,66.45729218802029,57.6268442141579,46.1810581108995,32.2625196676244,23.7716219406332,18.0150433712549,13.0614444419405,11.1718682786323,10.8606843218632,failed-vetting,failed-vetting
BET EMF33,EMF33_Baseline,59.2309131084859,79.26073552742909,90.6326366473072,98.4438123556264,109.595443828567,124.286663078286,127.152331864475,122.411588113516,116.615523940548,113.700222599579,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_cost100,59.2309131084859,73.8902746153427,83.5464989513023,89.7449605431671,75.27283237060131,60.8277404982455,42.8747674159255,30.8688140428025,23.5902896534966,18.5391537461887,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_full,59.2309131084859,73.9056972894843,83.6271984882431,98.9205108142394,85.8099388673278,69.0322627228907,49.861414860511,36.5113164964413,26.6946892499572,21.7439679355286,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_limbio,59.2309131084859,73.6705334517532,78.6712489570674,72.0193802286268,56.6594989534257,42.61513973323421,28.70995370412011,20.2018801600038,15.1514101751108,11.3635574294739,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_nofuel,59.2309131084859,73.9077170695161,83.3464385872686,93.10109264136167,83.676969786055,67.73305975268501,48.66120873529179,35.8285612645038,27.41247043968,21.5285184009409,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_cost100,59.2309131084859,71.8479646395503,80.91383867364691,72.6389538069603,55.7810020324876,40.342905900477,30.6819101409184,22.01256983671989,17.1961067890217,15.3823502573224,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_full,59.2309131084859,72.297198407549,82.11485164826291,74.1711791506971,54.72494429865829,41.6569866200308,31.5469280893013,22.4981941763687,17.8342282701999,14.6663723933302,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_limbio,59.2309131084859,59.65450451713671,52.4765966983262,44.32414600173529,30.560182384432,19.7366312625909,14.8024735042248,11.1018552491715,8.32639159704416,6.244794093933129,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_nofuel,59.2309131084859,72.3680206811557,82.0987569245313,74.58331157482341,56.1368039394367,41.9905100684516,31.9504391605283,23.0042786897525,18.1861219985899,16.8951897228582,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_full,59.2309131084859,77.7466102482694,84.14557601459941,88.29764217227991,76.0114309407557,60.5624369177423,45.3442515730524,32.0929679587366,23.4025500009564,18.0378175402005,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_none,59.2309131084859,78.0216875107135,86.53733838182279,87.76759717732841,71.07680908721609,57.0223040469121,46.54769401475779,39.47148025441329,36.0196586835151,28.4051020049318,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_full,59.2309131084859,78.3321732530886,85.89093457245791,87.7658772919891,90.0944292676702,87.7802312474443,85.09154139344379,90.7013312857218,91.3487811916054,94.0569918162358,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_none,59.2309131084859,78.4016026826171,85.87946671131449,87.84134560840158,89.21578162042152,91.8194012051677,88.23470420917009,85.006925051545,78.5464841118377,73.0759186424667,failed-vetting,failed-vetting
COFFEE 1.1,CO_2Deg2020,63.66828888293185,86.0489647482721,105.7601706885072,129.1142572520256,135.387441021312,101.9479642993296,68.38839754452864,51.34719912428448,41.1443225602992,43.757207307144,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_2Deg2030,63.66828888293185,86.0489647482721,103.958240555088,131.5978603497792,154.7311225129488,112.31251916832,62.48840012430623,42.62102506291968,34.3037956211424,37.4415797747232,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_BAU,63.66828888293185,86.0489647482721,105.0141338077824,114.511369117752,111.9429284341392,113.061981416832,120.9452825538432,126.925070812848,100.9791084987072,118.2530810016,C7,C7: limit warming to 4°C (>50%)
COFFEE 1.1,CO_Bridge,63.66828888293185,86.0489647482721,106.4820269249568,120.711241986696,93.6128189494224,84.4309086187248,71.0345065288752,58.26300487010208,57.11278793399998,58.4302216062672,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,CO_CurPol,63.66828888293185,86.0489647482721,104.01691878612,123.592433813712,127.0266086075976,135.5643629889134,146.041032132,157.249247994216,165.8463730160256,174.583924592266,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,CO_GPP,63.66828888293185,86.0489647482721,106.4820269249568,123.1252214362992,97.920107693856,103.3872650781984,110.776121577792,118.8365852771712,122.456004472944,131.449430692391,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,CO_NDCplus,63.66828888293185,86.0489647482721,103.958240555088,127.0473355865174,120.9848473356192,102.834312967728,103.8690243343872,102.1875091473024,99.60946537672656,94.7829564047232,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000,63.66828888293185,86.0489647482721,103.958240555088,129.4511219500176,156.792230663184,106.1695916439221,85.2685647450595,101.13278373576,99.48837807719568,127.3027806289872,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000_COV_NDCp,60.53218626292991,84.54759579856801,97.44883264267776,115.078033336464,114.2464322835936,81.4307468501232,67.97971745773918,85.66349505196321,93.75932814545808,122.8065189009696,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000_NDCp,60.53801972913792,78.5669240900592,103.908565915128,121.423725200448,115.755444213552,76.2721039809504,70.94970328256639,85.1579816317488,99.8433422496432,126.3050324909294,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f,63.66828888293185,86.0489647482721,103.958240555088,129.7043617577436,134.7053402269871,142.530209564337,111.6589476891816,64.5264990152305,39.23391918392208,41.2296799761216,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f_COV_NDCp,60.53218626292991,84.54759579856801,97.44883264267776,115.934056832736,118.0558887083424,121.3274594916864,101.4428992649011,57.83897543191199,43.0107906257568,43.98555371268672,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000f_NDCp,60.53801972913792,78.5669240900592,103.908565915128,123.1483180242672,125.14229940492,123.3828545896224,96.26879336083198,60.33512074060799,50.1447193792416,56.5476251505552,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1200,63.66828888293185,86.0489647482721,103.958240555088,128.9428101134009,135.7609011280848,122.1661571490099,112.7212307283843,104.2738492519449,101.5691857761576,120.6709091034644,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1200f,63.66828888293185,86.0489647482721,103.958240555088,128.9354680293494,125.72867766024,127.1219749648272,131.582370222936,80.6216333304528,43.5956511290832,42.368955516576,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400,63.66828888293185,86.0489647482721,103.958240555088,129.4452448411392,133.05126653496,147.568696489584,134.467584466752,108.307630960128,105.9966830094912,121.44602704968,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400f,63.66828888293185,86.0489647482721,103.958240555088,128.0877586554197,123.7525849116,112.3090086344112,125.2824901164288,101.003136228072,54.33263097348959,46.29092984657712,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600,63.66828888293185,86.0489647482721,103.958240555088,128.1799188153317,123.804738076176,115.0711330326048,134.4216442442256,120.528584165952,116.4978656779392,132.397917941232,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600f,63.66828888293185,86.0489647482721,103.958240555088,127.6722620934508,123.132816985968,104.3600439382992,127.0918895577552,119.900270236608,71.25821611055999,61.645810984848,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800,63.66828888293185,86.0489647482721,103.958240555088,127.7417725210541,123.117249018816,104.1927030423792,128.2989667107557,141.090593980896,135.711237185136,144.0197866683648,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800f,63.66828888293185,86.0489647482721,103.958240555088,127.4977769469437,123.0891345770544,104.2129668296765,112.8623407694496,110.3796611309232,88.98220532145601,75.64609514714398,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000,63.66828888293185,86.0489647482721,103.958240555088,127.4677313010912,122.582078872992,103.7110167604944,110.167796269008,116.7042100936752,136.4360618800368,138.5507000660688,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000f,63.66828888293185,86.0489647482721,103.958240555088,127.613173474044,122.646832404048,102.492963140976,108.885501764496,111.016364591808,123.7645045545984,101.6705365002288,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500,63.66828888293185,86.0489647482721,103.958240555088,126.8934650262028,121.043237841648,100.3604229232848,103.6899799873632,103.1782583397312,108.4692194994859,145.287079992792,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500f,63.66828888293185,86.0489647482721,103.958240555088,126.8934650262028,121.043237841648,100.3604229232848,103.6899799873632,103.1782583397312,108.4692194994859,145.287079992792,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_400f,63.66828888293185,86.0489647482721,103.958240555088,128.472128738208,142.6903616244672,78.300495388656,46.72158027711264,39.02715586446048,31.4850332008224,38.3349546828432,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_500,63.66828888293185,86.0489647482721,103.958240555088,29.6568700413264,45.549776556072,47.5749049874688,61.2438290290368,105.7422016018512,115.3117935643392,130.4991278630496,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_500f,63.66828888293185,86.0489647482721,103.958240555088,128.9018205118713,147.5674790621717,87.74084843963999,53.36397939842638,40.11848782361425,31.0019102428464,37.49973615070777,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_600,63.66828888293185,86.0489647482721,103.958240555088,61.23475014970678,51.0112123225434,57.63093535856879,60.6040097585292,98.3234156478012,103.753522612494,120.784585533894,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600_COV_NDCp,60.53218626292991,84.54759579856801,97.44883264267776,67.27973969215296,38.96476793391168,42.56465276943648,46.88526956724287,73.99359227904479,89.70727297001615,105.4117269993888,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600_NDCp,60.53801972913792,78.5669240900592,103.908565915128,60.0529204850976,39.80288909483279,52.653544458912,57.9261095512848,84.70158822155518,102.7765694511216,116.8057976632704,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600f,63.66828888293185,86.0489647482721,103.958240555088,131.2048285681017,153.7856761628009,108.8766602574264,61.29556522745903,42.27453267594264,33.7957242655104,37.42819450527024,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_600f_COV_NDCp,60.53218626292991,84.54759579856801,97.44883264267776,115.6558867771104,115.1758485728928,90.38984073019198,57.907581826464,42.46774721194896,46.0172749744656,48.94368098392512,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600f_NDCp,60.53801972913792,78.5669240900592,103.908565915128,121.838073251256,120.7568378045664,82.50576229700638,57.04869859020864,48.49331887977409,45.7358937435648,44.1153895464288,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_700,63.66828888293185,86.0489647482721,103.958240555088,93.32233863013438,65.7742049232102,64.5413297759208,65.4103179504288,96.1603177020588,100.0835316872276,120.4717215751812,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_700f,63.66828888293185,86.0489647482721,103.958240555088,129.7359943982388,146.9135397602167,129.2772601817719,71.20155683272809,43.78668145066656,36.10455021137232,37.53414809735688,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_800,63.66828888293185,86.0489647482721,103.958240555088,111.5936465812128,97.91707831479071,73.68098810980032,72.82118594667168,97.1458123579367,98.16583593193428,120.6902944980609,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_800f,63.66828888293185,86.0489647482721,103.958240555088,129.5774370561542,143.8321341696336,137.963865641878,84.86798878538423,50.14880980247952,36.46877542943472,39.36294324475776,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_900,63.66828888293185,86.0489647482721,103.958240555088,126.5571795152333,135.4858260880951,84.41825392839428,80.5670461646686,98.33680632584844,95.49470193588137,119.668975375996,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_900f,63.66828888293185,86.0489647482721,103.958240555088,129.8717687463393,138.21678307584,142.2359426055762,98.184884336172,56.80700009912665,37.58274812383416,41.01476416278265,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2100,63.66828888293185,86.0489647482721,103.958240555088,123.4590900793171,126.102364596,133.9472341658592,144.937529686512,153.899692546032,163.6476591192048,171.4292159306256,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_COV_NDCp,62.46790749854783,82.24575304168799,97.44883264267776,115.9309752325776,118.4219286623712,125.0878851596016,135.8496427698288,141.983907788016,154.0097458886016,161.5082142046896,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_NDCp,60.53801972913792,78.5669240900592,103.908565915128,123.1142226407165,126.1088637934752,134.0772878099232,145.355487994368,150.322824742608,165.101995897056,173.8869160423104,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000,63.66828888293185,86.0489647482721,105.5880918428688,130.4557456560422,134.1898411058208,102.18718532304,84.75852936456,100.0047287671776,101.0010508186176,131.8942486453824,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1000_COV,62.46790749854783,82.24575304168799,99.9623194634304,121.3219169419248,126.6971492262384,106.515315702144,79.2861072531552,97.972204062096,100.3423420856592,122.4318654719568,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000f,63.66828888293185,86.0489647482721,106.5724228285776,130.024320755904,133.8693128410752,140.323188820608,102.87210198888,67.91422335039648,48.51099194493599,52.0761510685872,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1000f_COV,62.46790749854783,82.24575304168799,100.845531173376,122.3451358553952,126.7793725817664,136.6280143312896,110.095392861216,60.613458517296,36.9930536819856,39.62216804396832,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1200,63.66828888293185,86.0489647482721,106.4321439707952,129.5677918260576,134.144210223072,129.3127249746528,96.50757313598398,101.0656803816576,101.6955048948624,134.0519909930784,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1200f,63.66828888293185,86.0489647482721,106.5774885981696,130.180763913984,134.0519500751184,143.0837706668976,125.0778551694912,77.08505748796799,48.575050974432,52.5614289602832,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400,63.66828888293185,86.0489647482721,106.540431414048,130.056621346224,133.9977496533408,143.921945414736,116.1743022529488,99.4330734119712,103.7826194708232,126.611849111328,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400f,63.66828888293185,86.0489647482721,106.6751733512448,130.057956990432,133.6679942451264,144.2311600070304,139.8081268609344,94.612100011128,57.4106789862288,55.2080793527856,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1600,63.66828888293185,86.0489647482721,106.6710985468416,130.116245609952,134.1306286391808,144.7151095046448,139.6507529944468,105.3276367587034,109.5601036165344,128.870774084304,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1600f,63.66828888293185,86.0489647482721,106.69568785668,130.3632605851373,133.770863308464,144.2239938862272,148.503887778924,117.585120864528,70.17642013354559,63.8153838548064,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1800,63.66828888293185,86.0489647482721,106.6907683920528,130.2669829973952,133.2669453922512,144.8147685595392,152.2485436634784,131.73856224408,121.6982877205824,130.8702389730192,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1800f,63.66828888293185,86.0489647482721,106.7775540607008,130.3112939724,134.0157364821504,144.431883875016,148.5514851725232,120.1697105061744,83.53424752064642,75.47455118044799,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2000,63.66828888293185,86.0489647482721,106.8046194542688,130.39081404624,134.221092105528,144.5878106184816,152.3060257497984,136.7515218027989,124.889356197216,125.7665152689072,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2000f,63.66828888293185,86.0489647482721,106.8186986383968,130.339567005552,133.9456172079168,145.122705246888,154.0741850719632,137.32483320072,107.008986994848,91.41969340524962,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2500,63.66828888293185,86.0489647482721,106.8067972358208,130.6046327052672,133.9127146552752,146.0801453939424,154.8124287565003,152.932591436832,144.153953874576,161.4433147912512,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_NPi2020_2500f,63.66828888293185,86.0489647482721,106.8067972358208,130.6046327084208,133.9127146552752,146.0801453939424,154.8124287565003,152.932591436832,144.15395384304,161.4433147912512,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_NPi2020_400,63.66828888293185,86.0489647482721,73.7060362583472,54.5241183065856,45.26023706761679,54.92480599972799,59.70061509609599,90.06043394236607,109.2589575691277,120.9317356090944,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
COFFEE 1.1,EN_NPi2020_400_lowBECCS,63.66828888293185,86.0489647482721,69.99106165456189,52.95353326378559,37.7864490269592,50.85724019021281,50.02919319219264,63.77859965260801,61.3875664084032,59.46227586940319,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_400f,63.66828888293185,86.0489647482721,104.374408248864,127.1695979429525,123.104095857792,78.40058418777599,55.69909348961663,51.20366482288223,40.6524238462368,44.5943057691456,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_NPi2020_400f_lowBECCS,63.66828888293185,86.0489647482721,103.822851019824,124.837210348992,90.892804168368,59.89757906524464,42.02984358403775,39.4906681835424,19.1021512411728,14.4149149049616,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_500,63.66828888293185,86.0489647482721,94.706505786528,77.4871529229216,49.5678560791176,61.79396752281598,64.17954709516799,92.191934403,109.9729462090277,124.1233012003104,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_500f,63.66828888293185,86.0489647482721,105.4911390781968,128.8691600938992,130.259850604344,87.99481975248,60.46835350486464,49.26494427903648,39.7280106550368,44.0047272941568,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_NPi2020_600,63.66828888293185,86.0489647482721,101.9592228537907,97.98911032248,61.46325405092159,65.9686783240656,66.7601502615936,94.8169380215232,106.0255285219584,126.314873148672,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_600_COV,62.46790749854783,82.24575304168799,97.6671853440624,104.2831253479392,66.06811650081599,59.871612433536,64.1009373994224,90.5757662418768,102.1794798262608,118.6965153129067,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_600f,63.66828888293185,86.0489647482721,105.7601706885072,129.1142572520256,135.387441021312,101.9479642993296,68.38839754452864,51.34719912428448,41.1443225602992,43.757207307144,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_600f_COV,62.46790749854783,82.24575304168799,100.123380188856,121.57274654226,124.477085217744,109.42232660424,66.43789426555199,37.83563652275856,39.595084134984,38.01339710544816,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_700,63.66828888293185,86.0489647482721,104.1424625488176,118.3848779021328,83.9181589227216,71.27161638768,72.67034612462399,93.6560909992896,99.4980130684992,123.17604202512,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_700f,63.66828888293185,86.0489647482721,106.3894557279744,129.2076270256752,135.844949888208,115.1145458181792,77.27673468922846,52.83975199136832,46.64407177307519,47.1541661031888,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_800,63.66828888293185,86.0489647482721,103.99369086648,126.862710186168,105.5147595737328,77.08904768238695,75.40017192431134,95.01105103031088,97.84655429018832,122.074292855088,C3,C3: limit warming to 2°C (>67%)
